timestamp,x,y,target_node,speed_mps,requested_speed_mps,power_w,energy_cumulative,current_ma,voltage_mv,soc,heading,target_reached,wheel_r,wheel_l,segment,position_confidence,snap_node_logged,edge_u_logged,edge_v_logged,recorded_route,status,tms_action,hold_reason,brake_hold,scanner_hold,operator_hold,deadlock_hold,emergency_hold,safety_circuit,bumper,collision,telemetry_age_s,network_condition,source_annotation_quality,session,observed_sample,seconds_since_observed,telemetry_available,short_causal_hold,temporal_segment_id,snap_node,snap_distance_m,edge_u,edge_v,edge_progress_fraction,edge_remaining_m,edge_lateral_error_m,route_nodes,route_source,route_index,route_total_m,graph_remaining_m,euclidean_remaining_m,node_degree,node_corridor,node_intersection,node_station,route_completion,graph_progress_1s_m,euclidean_progress_1s_m,displacement_1s_m,graph_progress_3s_m,euclidean_progress_3s_m,displacement_3s_m,graph_progress_5s_m,euclidean_progress_5s_m,displacement_5s_m,graph_progress_10s_m,euclidean_progress_10s_m,displacement_10s_m,graph_progress_20s_m,euclidean_progress_20s_m,displacement_20s_m,graph_progress_30s_m,euclidean_progress_30s_m,displacement_30s_m,graph_progress_rate_mps,euclidean_progress_rate_mps,wheel_mean,wheel_abs_diff,command_mismatch,speed_mean_5s,speed_std_5s,stop_share_5s,power_mean_5s,power_std_5s,soc_drop_5s,command_mismatch_share_5s,speed_mean_10s,speed_std_10s,stop_share_10s,power_mean_10s,power_std_10s,soc_drop_10s,command_mismatch_share_10s,speed_mean_30s,speed_std_30s,stop_share_30s,power_mean_30s,power_std_30s,soc_drop_30s,command_mismatch_share_30s,edge_dwell_s,mission_leg_local,mission_leg_id,external_hold,active_mission,telemetry_fresh,mission_state,state_observed_count_10s,state_observed_span_s,state_speed_mean_10s,state_stop_share_10s,state_cartesian_displacement_10s_m,current_state_valid,degradation_candidate,current_degraded,event_onset,at_risk,time_to_onset_s,followup_available_s,label_h5,label_h10,label_h20,label_h0,event_id,event_id_global
2026-06-22 16:48:53,-3.038985252380371,0.1330400109291076,6.0,0.0,,208.0,459593.875,,39404.0,39.0,1.233652949333191,False,,,27.0,89.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.23568150765390591,34.0,33.0,0.6354277971650195,0.1989174896144157,0.12640255288370145,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.5462167140331158,1.4303373581488532,3.0,0.0,1.0,0.0,0.8634226064105172,-0.004669865029528486,-0.00287754352315428,0.003676922674362653,-0.005265515294236911,-0.003023072217957168,0.004687184415466828,-0.005265515294236911,-0.003023072217957168,0.004687184415466828,-0.005265515294236911,-0.003023072217957168,0.004687184415466828,-0.007004953624175636,-0.0043150550890866946,0.0055154630368421794,-0.003526076964298186,-0.0017310746253460518,0.004110908033344848,-0.0010531030588473822,-0.0006046144435914336,,,,0.0,0.0,1.0,208.8,1.095445115011685,0.0,,0.0,0.0,1.0,208.6,0.9660917830925141,0.0,,0.0,0.0,1.0,208.26666666666668,0.6396838299457622,1.0,,84.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,STALLED,6.0,9.0,0.0,1.0,0.004687184415466828,1.0,1.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:48:54,-3.036385297775269,0.1330400109291076,6.0,0.0,,208.0,459655.75,,39404.0,39.0,1.233652949333191,False,,,27.0,89.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.23790290299090694,34.0,33.0,0.6333317638925152,0.20006112501358397,0.12873747515700315,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.5496952717055859,1.4329203974939337,3.0,0.0,1.0,0.0,0.8631153452510401,-0.003478557672470073,-0.002583039345080529,0.002599954605102095,-0.008148422701998559,-0.005460582868234809,0.0058136952275656215,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.007004634636768259,-0.004314113970426581,0.005515294450736141,-0.0017488145933413969,-0.0011212223126075393,,,,0.0,0.0,1.0,208.8,1.095445115011685,0.0,,0.0,0.0,1.0,208.6,0.9660917830925141,0.0,,0.0,0.0,1.0,208.26666666666668,0.6396838299457622,0.0,,85.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,STALLED,6.0,8.0,0.0,1.0,0.006499922275717779,1.0,1.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:48:55,-3.036385297775269,0.1330400109291076,6.0,0.0,,208.0,459655.75,,39404.0,39.0,1.233652949333191,False,,,27.0,89.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,33.0,0.23790290299090694,34.0,33.0,0.6333317638925152,0.20006112501358397,0.12873747515700315,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.5496952717055859,1.4329203974939337,3.0,0.0,1.0,0.0,0.8631153452510401,0.0,0.0,0.0,-0.008148422701998559,-0.005460582868234809,0.0058136952275656215,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.007004634636768259,-0.004314113970426581,0.005515294450736141,-0.0017488145933413969,-0.0011212223126075393,,,,0.0,0.0,1.0,208.8,1.095445115011685,0.0,,0.0,0.0,1.0,208.6,0.9660917830925141,0.0,,0.0,0.0,1.0,208.23333333333332,0.6260623155754759,1.0,,86.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,STALLED,6.0,8.0,0.0,1.0,0.006499922275717779,1.0,1.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:48:56,-3.036385297775269,0.1330400109291076,6.0,0.0,,210.0,459779.21875,,39404.0,39.0,1.233652949333191,False,,,27.0,89.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.23790290299090694,34.0,33.0,0.6333317638925152,0.20006112501358397,0.12873747515700315,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.5496952717055859,1.4329203974939337,3.0,0.0,1.0,0.0,0.8631153452510401,0.0,0.0,0.0,-0.003478557672470073,-0.002583039345080529,0.002599954605102095,-0.008148422701998559,-0.005460582868234809,0.0058136952275656215,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.007004634636768259,-0.004314113970426581,0.005515294450736141,-0.0016296845403997117,-0.0010921165736469617,,,,0.0,0.0,1.0,208.8,1.095445115011685,0.0,,0.0,0.0,1.0,208.8,1.0327955590009834,0.0,,0.0,0.0,1.0,208.26666666666668,0.6914918072800701,1.0,,87.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,STALLED,6.0,8.0,0.0,1.0,0.006499922275717779,1.0,1.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:48:57,-3.036385297775269,0.1330400109291076,6.0,0.0,,210.0,459779.21875,,39404.0,39.0,1.233652949333191,False,,,27.0,89.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,33.0,0.23790290299090694,34.0,33.0,0.6333317638925152,0.20006112501358397,0.12873747515700315,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.5496952717055859,1.4329203974939337,3.0,0.0,1.0,0.0,0.8631153452510401,0.0,0.0,0.0,0.0,0.0,0.0,-0.008148422701998559,-0.005460582868234809,0.0058136952275656215,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.008744072966706984,-0.005606111563037697,0.006499922275717779,-0.007004634636768259,-0.004314113970426581,0.005515294450736141,-0.0016296845403997117,-0.0010921165736469617,,,,0.0,0.0,1.0,208.8,1.095445115011685,0.0,,0.0,0.0,1.0,209.0,1.0540925534015235,0.0,,0.0,0.0,1.0,208.33333333333334,0.7580980435757653,1.0,,88.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,STALLED,6.0,8.0,0.0,1.0,0.006499922275717779,1.0,1.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:48:58,-3.0425822734832764,0.1250248849391937,6.0,0.0370118878781795,,256.0,459888.21875,,39124.0,38.0,1.2263484001159668,False,,,27.0,93.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.22848300352172088,34.0,33.0,0.6515201612891547,0.19013719136720408,0.1266977953924139,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.5377316582946166,1.4258701646343006,3.0,0.0,1.0,0.0,0.8641720917748312,0.011963613410969298,0.007050232859633132,0.010131374662888886,0.011963613410969298,0.007050232859633132,0.010131374662888886,0.008485055738499225,0.004467193514552603,0.008785260693282775,0.0032195404442623143,0.0014441212965954353,0.004234202802169349,0.0032195404442623143,0.0014441212965954353,0.004234202802169349,0.004958978774201039,0.0027361188892065513,0.004712885492109138,0.001697011147699845,0.0008934387029105207,,,,0.0074023775756359,0.01655221945424098,0.8,218.4,21.042813500100287,1.0,,0.00370118878781795,0.011704186619782375,0.9,213.6,14.930952191114852,1.0,,0.0012337295959393168,0.006757415295570703,0.9666666666666667,209.93333333333334,8.733342107567509,2.0,,89.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,STALLED,6.0,9.0,0.006168647979696584,0.8333333333333334,0.004234202802169349,1.0,1.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:48:59,-3.142531394958496,0.0277823153883218,6.0,0.1004000529646873,,264.0,460004.6875,,39124.0,38.0,0.4274718165397644,False,,,223.0,97.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.09907744298934278,34.0,33.0,0.892153846992816,0.058842900950601115,0.07971105768351205,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.3594506301691118,1.3187351217138497,3.0,0.0,1.0,0.0,0.8799196632031099,0.17828102812550473,0.10713504292045095,0.1394487153634783,0.19024464153647402,0.11418527578008408,0.1494863753583846,0.19024464153647402,0.11418527578008408,0.1494863753583846,0.18150056856976704,0.10857916421704639,0.1430507498484758,0.18150056856976704,0.10857916421704639,0.1430507498484758,0.18324000689970577,0.1098711618096575,0.14397113202613226,0.0380489283072948,0.022837055156016816,,,,0.027482388168573364,0.04379966376120404,0.6,229.6,27.90698837209065,1.0,,0.013741194084286682,0.03259489791533261,0.8,219.2,21.60658335888548,1.0,,0.004580398028095561,0.019316465280225948,0.9333333333333333,211.8,13.165786381165342,2.0,,90.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,PROGRESS,6.0,8.0,0.022901990140477804,0.6666666666666666,0.14397477370007347,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:00,-3.142531394958496,0.0277823153883218,6.0,0.1004000529646873,,264.0,460004.6875,,39124.0,38.0,0.4274718165397644,False,,,223.0,97.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,33.0,0.09907744298934278,34.0,33.0,0.892153846992816,0.058842900950601115,0.07971105768351205,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.3594506301691118,1.3187351217138497,3.0,0.0,1.0,0.0,0.8799196632031099,0.0,0.0,0.0,0.19024464153647402,0.11418527578008408,0.1494863753583846,0.19024464153647402,0.11418527578008408,0.1494863753583846,0.18150056856976704,0.10857916421704639,0.1430507498484758,0.18150056856976704,0.10857916421704639,0.1430507498484758,0.18324000689970577,0.1098711618096575,0.14397113202613226,0.0380489283072948,0.022837055156016816,,,,0.04756239876151082,0.05054530699082266,0.4,240.8,28.305476501906885,1.0,,0.02378119938075541,0.04199836858611765,0.7,224.8,25.319294355623096,1.0,,0.007927066460251804,0.026027220257056796,0.9,213.66666666666666,16.223298132588422,2.0,,91.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,PROGRESS,6.0,8.0,0.022901990140477804,0.6666666666666666,0.14397477370007347,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:01,-3.415028810501098,0.0290230847895145,6.0,0.2505747377872467,,263.0,460125.75,,39124.0,38.0,0.0328410156071186,False,,,223.0,90.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.17605954180429506,34.0,33.0,1.0,0.0,0.17605954180429506,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.3969562133392937,1.0466367619288077,3.0,0.0,1.0,0.0,0.8766067933136907,-0.03750558317018182,0.27209835978504193,0.27250024034137016,0.1407754449553229,0.3792334027054929,0.3846202914155033,0.1527390583662922,0.386283635565126,0.3926708935646806,0.14459063566429364,0.3808230526968912,0.386969660379959,0.14399498539958522,0.3806775240020883,0.3866309941092423,0.14344685442670468,0.37967803386530075,0.38605900886038563,0.03054781167325844,0.0772567271130252,,,,0.09767734631896016,0.09567340332154481,0.2,251.4,23.383755044902493,1.0,,0.04883867315948008,0.0819659552445019,0.6,230.1,27.34329086916158,1.0,,0.016279557719826695,0.051316193701901436,0.8666666666666667,215.5,18.50768712612728,1.0,,92.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,RECOVERING,6.0,8.0,0.06466444643835224,0.5,0.39016442498980636,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:02,-3.415028810501098,0.0290230847895145,6.0,0.2505747377872467,,263.0,460125.75,,39124.0,38.0,0.0328410156071186,False,,,223.0,90.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,33.0,0.17605954180429506,34.0,33.0,1.0,0.0,0.17605954180429506,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.3969562133392937,1.0466367619288077,3.0,0.0,1.0,0.0,0.8766067933136907,0.0,0.0,0.0,-0.03750558317018182,0.27209835978504193,0.27250024034137016,0.1527390583662922,0.386283635565126,0.3926708935646806,0.14459063566429364,0.3808230526968912,0.386969660379959,0.14399498539958522,0.3806775240020883,0.3866309941092423,0.14344685442670468,0.37967803386530075,0.38605900886038563,0.03054781167325844,0.0772567271130252,,,,0.14779229387640952,0.09733037668550715,0.0,262.0,3.3911649915630355,1.0,,0.07389614693820476,0.10137894490261025,0.5,235.4,28.139335852543507,1.0,,0.024632048979401584,0.06667044127169525,0.8333333333333334,217.33333333333334,20.369573884347265,1.0,,93.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,RECOVERING,6.0,8.0,0.06466444643835224,0.5,0.39016442498980636,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:03,-3.7956740856170654,0.0071111675351858,6.0,0.295669674873352,,268.0,460284.0625,,39091.0,38.0,0.0602188929915428,False,,,227.0,96.0,33.0,34.0,33.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,clear,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,33.0,0.555681594781914,34.0,33.0,1.0,0.0,0.555681594781914,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,7.0,19.111560488815766,1.7765782663169127,0.6653616755393615,3.0,0.0,1.0,0.0,0.8430747598838274,-0.3796220529776191,0.3812750863894462,0.3812754353297245,-0.4171276361478009,0.6533734461744881,0.6534697167537925,-0.23884660802229618,0.7605084890949391,0.7622669625892142,-0.23036155228379696,0.7649756826094917,0.7670958635944015,-0.23562706757803387,0.7619526103915345,0.7638986042449605,-0.2373665059079726,0.760660627520405,0.762615231408923,-0.047769321604459236,0.1521016978189878,,,,0.19952385127544398,0.09234102583048487,0.0,264.4,2.073644135333435,0.0,,0.10346311442553995,0.11901447891496963,0.4,241.4,28.044409226954766,1.0,,0.03448770480851331,0.08280515615716516,0.8,219.33333333333334,22.277765834452744,1.0,,94.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,PROGRESS,6.0,9.0,0.1139427255839109,0.3333333333333333,0.7696606635009973,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:04,-4.331191062927246,-0.0233627278357744,6.0,0.0991237834095954,,248.0,460392.75,,39194.0,38.0,0.0448986515402793,False,,,227.0,96.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,6.0,0.12897982652955722,33.0,6.0,0.8943540979091752,0.12898273022400036,0.002412731855044316,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.13139546207904468,0.12897982652955722,1.0,0.0,0.0,1.0,0.9883938327807668,1.645182804237868,0.5363818490098043,0.5363833435953365,1.265560751260249,0.9176569353992505,0.9176587307572268,1.228055168090067,1.1897552951842925,1.1897594806102507,1.4182998096265411,1.3039405709643765,1.304217691247881,1.4095557366598341,1.2983344594013388,1.2985916800899722,1.4095557366598341,1.2983344594013388,1.2985916800899722,0.24561103361801342,0.23795105903685848,,,,0.19926859736442565,0.09268465443214573,0.0,261.2,7.661592523751358,0.0,,0.1133754927664995,0.11343704912412685,0.3,245.4,25.48725171531869,1.0,,0.0377918309221665,0.0833573582571844,0.7666666666666667,220.66666666666666,22.767692375204643,1.0,,1.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,PROGRESS,6.0,8.0,0.13046335615217683,0.16666666666666666,1.304217691247881,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:05,-4.331191062927246,-0.0233627278357744,6.0,0.0991237834095954,,248.0,460392.75,,39194.0,38.0,0.0448986515402793,False,,,227.0,96.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,6.0,0.12897982652955722,33.0,6.0,0.8943540979091752,0.12898273022400036,0.002412731855044316,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.13139546207904468,0.12897982652955722,1.0,0.0,0.0,1.0,0.9883938327807668,0.0,0.0,0.0,1.265560751260249,0.9176569353992505,0.9176587307572268,1.228055168090067,1.1897552951842925,1.1897594806102507,1.4182998096265411,1.3039405709643765,1.304217691247881,1.4095557366598341,1.2983344594013388,1.2985916800899722,1.4095557366598341,1.2983344594013388,1.2985916800899722,0.24561103361801342,0.23795105903685848,,,,0.19901334345340724,0.09302613824398248,0.0,258.0,9.354143466934998,0.0,,0.12328787110745902,0.10655110064696134,0.2,249.4,21.84389057735755,1.0,,0.041095957035819676,0.08377121852116529,0.7333333333333333,222.0,23.168051724080144,1.0,,2.0,518,S1_LOW_SOC_STRESS_L518,0,1,1,PROGRESS,6.0,8.0,0.13046335615217683,0.16666666666666666,1.304217691247881,1.0,0.0,1.0,0,0,,0.0,,,,1.0,15,S1_LOW_SOC_STRESS_E15
2026-06-22 16:49:06,-4.460710048675537,-0.0290508344769477,6.0,0.0,,210.0,460489.15625,,39334.0,39.0,0.0425008088350296,True,,,227.0,95.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,6.0,0.001185362523358654,33.0,6.0,1.0,0.0,0.001185362523358654,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.001185362523358654,0.001185362523358654,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.1488983958959579,0.12145538607836498,0.2,247.4,22.733235581412575,-1.0,,0.12328787110745902,0.10655110064696134,0.2,249.4,21.84389057735755,0.0,,0.041095957035819676,0.08377121852116529,0.7333333333333333,222.06666666666666,23.129222199205657,0.0,,1.0,519,S1_LOW_SOC_STRESS_L519,0,0,1,INACTIVE,1.0,,,,,0.0,,,0,0,,0.0,,,,,0,
2026-06-22 16:49:07,-4.460710048675537,-0.0290508344769477,6.0,0.0,,210.0,460489.15625,,39334.0,39.0,0.0425008088350296,True,,,227.0,95.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,6.0,0.001185362523358654,33.0,6.0,1.0,0.0,0.001185362523358654,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.001185362523358654,0.001185362523358654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.09878344833850856,0.12070703913436905,0.4,236.8,25.791471458604352,-1.0,,0.12328787110745902,0.10655110064696134,0.2,249.4,21.84389057735755,0.0,,0.041095957035819676,0.08377121852116529,0.7333333333333333,222.13333333333333,23.09012825838141,0.0,,2.0,519,S1_LOW_SOC_STRESS_L519,0,0,1,INACTIVE,1.0,,,,,0.0,,,0,0,,0.0,,,,,0,
2026-06-22 16:49:08,-4.460710048675537,-0.0290508344769477,6.0,0.0,,210.0,460581.75,,39334.0,39.0,0.0425008088350296,True,,,227.0,95.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,6.0,0.001185362523358654,33.0,6.0,1.0,0.0,0.001185362523358654,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.001185362523358654,0.001185362523358654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.039649513363838165,0.05429233215869146,0.6,225.2,20.813457185196384,-1.0,,0.11958668231964106,0.11045240268867439,0.3,244.8,24.925667270685143,-1.0,,0.041095957035819676,0.08377121852116529,0.7333333333333333,222.2,23.050768556264682,0.0,,3.0,519,S1_LOW_SOC_STRESS_L519,0,0,1,INACTIVE,2.0,,,,,0.0,,,0,0,,0.0,,,,,0,
2026-06-22 16:49:09,-4.460710048675537,-0.0290508344769477,6.0,0.0,,210.0,460581.75,,39334.0,39.0,0.0425008088350296,True,,,227.0,95.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,0,1,1,1,86.0,6.0,0.001185362523358654,33.0,6.0,1.0,0.0,0.001185362523358654,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.001185362523358654,0.001185362523358654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.019824756681919083,0.04432950357816384,0.8,217.6,16.994116628998487,-1.0,,0.10954667702317233,0.11677253773230957,0.4,239.4,26.124488299082643,-1.0,,0.041095957035819676,0.08377121852116529,0.7333333333333333,222.26666666666668,23.011141729131104,0.0,,4.0,519,S1_LOW_SOC_STRESS_L519,0,0,1,INACTIVE,2.0,,,,,0.0,,,0,0,,0.0,,,,,0,
2026-06-22 16:49:10,-4.463310241699219,-0.0290508344769477,6.0,0.0,,210.0,460674.84375,,39334.0,39.0,0.0425008088350296,True,,,227.0,95.0,6.0,33.0,6.0,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,no_real_goal,nan,False,False,False,False,False,False,False,False,,recorded,rich,S1_LOW_SOC_STRESS,1,0,1,0,86.0,6.0,0.003443634024892601,33.0,6.0,1.0,0.0,0.003443634024892601,"[14, 21, 20, 23, 25, 26, 28, 34, 33, 6]",recorded,8.0,19.111560488815766,0.003443634024892601,0.003443634024892601,1.0,0.0,0.0,1.0,0.0,-0.0022582715015339472,-0.0022582715015339472,0.0026001930236816406,-0.0022582715015339472,-0.0022582715015339472,0.0026001930236816406,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,210.0,0.0,-1.0,,0.09950667172670362,0.12185201715724862,0.5,234.0,26.055496327817426,-1.0,,0.041095957035819676,0.08377121852116529,0.7333333333333333,222.33333333333334,22.97124639455896,0.0,,5.0,519,S1_LOW_SOC_STRESS_L519,0,0,1,INACTIVE,3.0,,,,,0.0,,,0,0,,0.0,,,,,0,
